rec_time,tp2m,rh2m,tp4m,rh4m,tp10m,rh10m,tp30m,rh30m,prs,wspd10m,wdir10m,wspd50m,wdir50m,wspd70m,wdir70m,wspd100m,wdir100m
2009-05-16 14:40:00,10.440381,14.88046,10.077432666666665,14.694244444444443,9.676494222222223,13.861365000000001,9.143278222222223,14.172639999999998,878.81083,10.142790000000002,280.62997,11.038,301.47999999999996,nan,280.62,11.256,326.78000000000003
2009-05-16 14:50:00,10.37154,15.053222,10.057791700000001,14.853404000000001,9.615730099999999,13.90421,8.9918741,14.202608000000001,878.7917199999999,10.3547978,280.50213999999994,11.168000000000001,299.71,11.287,278.53999999999996,11.436000000000002,324.71999999999997
2009-05-16 15:00:00,10.190537,15.204594,9.9435735,15.015845000000002,9.577589600000001,14.02768222222222,9.074561000000001,14.358026666666667,878.7124666666666,9.9521056,279.77062,11.277,297.91999999999996,11.376666666666669,276.71000000000004,11.532,322.87
2009-05-16 15:10:00,10.318452999999998,15.200689999999998,10.060918299999999,15.015476999999999,9.732357799999999,14.145126666666666,9.210930699999999,nan,878.69139,10.228154666666665,279.6588888888889,11.209,296.05,11.358,274.9,11.550999999999998,321.34
2009-05-16 15:20:00,10.32091,15.398441111111111,10.061412,15.213582222222222,9.6981103,14.370448,9.1735496,14.642237,878.61642,10.293004222222221,274.33112,11.406000000000002,292.22,11.593999999999998,271.16,11.767,318.16999999999996
2009-05-16 15:30:00,10.444488,15.377395555555555,10.1586951,15.251229999999998,9.7654002,14.382119,9.223341600000001,14.677907999999999,878.6274,10.50709911111111,279.39741999999995,11.799000000000001,290.86,12.039,269.92999999999995,12.184000000000001,317.46999999999997
2009-05-16 15:40:00,11.333497,15.287773000000001,10.880773000000001,15.144666999999998,10.263055,14.31288,9.548158800000001,14.627185555555558,878.52206,10.346156444444444,277.09979999999996,11.992999999999999,290.46999999999997,12.317,269.71999999999997,12.469,317.09
2009-05-16 15:50:00,11.59935,15.197706666666667,11.052334444444446,15.04976,10.420287777777776,14.251362999999998,9.743562,14.594086,878.3793900000001,9.975344444444445,274.44758888888896,11.934999999999999,288.71999999999997,12.381,268.0300000000001,12.447999999999999,315.61
2009-05-16 16:00:00,11.581137,15.16412,11.107626000000002,15.034146000000002,10.429005555555555,14.302634000000001,9.824026888888888,14.647108,878.28436,10.215494333333332,269.1131555555555,11.986,286.94,12.411999999999999,266.02,12.410999999999998,313.84999999999997
2009-05-16 16:10:00,nan,14.757844,nan,14.636942,10.576458888888888,13.935362999999999,9.950210299999998,14.275125,nan,11.687276666666667,277.8908222222222,12.190999999999999,285.19,12.558000000000002,264.26000000000005,12.572999999999999,312.27
2009-05-16 16:20:00,nan,14.993293333333334,nan,14.846225555555556,nan,14.129958888888888,9.999719111111112,14.481674444444442,878.0016099999999,10.9683615,284.55583333333334,12.353,286.01,12.678999999999998,264.83,12.747,312.75
2009-05-16 16:30:00,11.328614,14.869950999999997,11.031927999999999,14.724149,10.624937,14.012014444444445,10.039742400000002,14.336895555555556,877.9928400000001,11.5525454,281.03381,12.488,286.7200000000001,12.844,265.68,12.940000000000001,313.15999999999997
2009-05-16 16:40:00,11.588344444444447,14.829621,11.287171,14.709410000000002,10.822692,14.024440000000002,10.1853575,14.360990000000001,877.91931,11.3760495,279.44486666666666,12.623999999999999,286.77000000000004,12.98,266.08000000000004,13.107999999999999,313.67
2009-05-16 16:50:00,11.534157777777779,14.866401999999997,11.22016111111111,14.741195000000001,10.792174444444443,14.035155,10.142134777777779,14.362168,877.91875,11.726439000000001,282.07077,12.879000000000001,287.86,13.187000000000001,267.28000000000003,13.409,314.57000000000005
2009-05-16 17:00:00,11.238875,14.788164999999998,10.943667999999999,14.654929,10.507229,13.952914000000002,9.910124,14.302580999999998,877.88284,12.613976666666666,287.82738,nan,290.64,nan,270.11,nan,317.19
2009-05-16 17:10:00,10.949763999999998,15.099257,10.718598,14.970375,10.387770000000002,14.284174000000002,9.850181200000002,14.590259999999997,877.8679599999999,12.277662222222224,282.05127000000005,13.669,292.34,14.062000000000001,271.72,14.325,318.57000000000005
2009-05-16 17:20:00,10.778068999999999,15.448005,10.551494,15.353573999999998,10.2722107,14.688581,9.756505899999999,14.990838,877.7795,12.562524444444442,283.1149222222222,14.015,292.73,14.416,272.20000000000005,14.728,319.08
2009-05-16 17:30:00,10.421463,15.583680999999999,10.26088,15.486966,10.0473381,14.757964999999999,9.5779128,15.042678,877.75733,13.568996000000002,283.35085,14.426000000000002,293.3,14.837,272.65,15.154999999999998,319.59999999999997
2009-05-16 17:40:00,10.2211438,16.422944,10.0961734,16.346181,9.942430400000001,15.675854999999999,9.5467442,15.925841000000002,877.77196,11.942640999999998,289.78668,14.734,294.46,15.144000000000002,273.78,15.45,320.89
2009-05-16 17:50:00,10.1416871,16.935602,9.9877688,16.892636,9.784567599999999,16.241121,9.3662987,16.701473,877.87488,12.31231,288.9688777777777,14.987,296.63,15.355,275.71,15.659000000000002,322.88
2009-05-16 18:00:00,nan,17.562169,nan,17.370040000000003,nan,16.50006,nan,17.053557,nan,12.893737777777778,288.27395,15.264,296.74,15.551999999999998,275.71,16.002000000000002,322.92
2009-05-16 18:10:00,9.572650555555557,nan,nan,nan,nan,nan,8.833405777777777,nan,877.9580333333333,12.601466666666665,293.30213999999995,15.276,298.04,15.610999999999999,277.15999999999997,16.095999999999997,324.39
2009-05-16 18:20:00,8.924117400000002,19.434175,8.853843999999999,19.486878,8.7724975,18.720064,8.456221800000002,19.195151,878.028,12.1951563,296.3896555555555,15.430000000000001,300.02,15.799000000000001,279.39,16.241,326.26
2009-05-16 18:30:00,8.480540600000001,20.017498,8.464671899999999,20.058027,8.469371599999999,19.089768999999997,8.261049199999999,19.530979000000002,878.0917999999999,12.956230999999999,287.51521999999994,15.381,301.35,15.741,280.35,16.232999999999997,326.96999999999997
2009-05-16 18:40:00,8.0200399,20.62773,8.0337834,20.706353999999997,8.0769618,19.799808,7.923619599999999,20.212887,878.09111,13.700915999999998,288.03153,15.828999999999999,301.66999999999996,16.101000000000006,280.49,16.613000000000003,326.75
2009-05-16 18:50:00,7.9140568,21.686172,7.906263899999999,21.801409000000003,7.919100500000001,20.878536,7.747457999999999,21.25454,878.2389800000001,12.470857000000002,290.95511,16.07,300.69999999999993,16.395000000000003,279.96999999999997,16.955,326.15999999999997
2009-05-16 19:00:00,7.911059999999999,21.769192999999998,7.9070599999999995,21.918461999999998,7.9291657,21.050697000000003,7.760563299999999,21.428967999999998,878.26205,11.089423,291.62985000000003,15.818000000000001,301.28,16.184,280.86,16.691,327.0
2009-05-16 19:10:00,7.577380500000001,21.762939999999997,7.6176561,21.876431,7.7051311,20.856657,7.6145549,21.234079,878.2857,11.647151111111112,282.79307,15.634999999999996,299.5300000000001,15.958000000000002,279.40999999999997,16.556000000000004,325.62
2009-05-16 19:20:00,7.115609400000001,22.579398,7.1705935,22.715671,7.2813588,21.710727000000002,7.2393894,22.006024,878.33757,12.105276,282.38644000000005,15.629000000000001,297.55,15.914000000000001,277.2,16.618999999999996,323.73999999999995
2009-05-16 19:30:00,6.7932668,23.030858000000002,6.8539833,23.174807,6.9719847,22.126025000000002,6.9458933,22.417152,878.3569899999999,12.195356,287.05468,15.639000000000001,296.31,15.991,276.27,16.623,322.97999999999996
2009-05-16 19:40:00,6.4719521,23.905727,6.547117300000001,24.069663,6.690212900000001,22.997503,6.7146017,23.205896000000003,878.40671,11.130795,280.64653000000004,15.225999999999999,295.32,15.706,275.21000000000004,16.400000000000002,321.86
2009-05-16 19:50:00,6.214972,24.391137999999998,6.2931567,24.554404,6.4482393,23.425515,6.483877,23.599842000000002,878.4258299999999,10.244995499999998,287.89621,14.753,294.7,15.284,274.46999999999997,15.993,321.33000000000004
2009-05-16 20:00:00,5.919822999999999,24.939366,6.0053966,25.109805,6.166837299999999,23.895917,6.2563906,24.056061,878.4295,9.309078111111113,291.92659,14.466000000000003,294.88,15.045999999999998,274.56,15.801999999999998,321.87
2009-05-16 20:10:00,5.913945,24.712916999999997,6.0052136,24.874395999999997,6.165055000000001,23.615713333333336,6.2089453,nan,878.4225444444444,9.871332777777779,288.23367777777776,14.175999999999998,296.2,14.805000000000001,275.61,15.643,322.96000000000004
2009-05-16 20:20:00,5.751942499999999,24.727355,5.839372299999999,24.896234999999997,6.0103104,23.612807999999998,6.1266271,23.761137,878.48649,9.090158400000002,286.86265000000003,13.679999999999998,297.15999999999997,14.363999999999999,276.83000000000004,15.157,323.87
2009-05-16 20:30:00,5.6259234,24.649503999999997,5.718074700000001,24.801966,5.9066469,23.433754,6.013428200000001,23.587832000000002,878.5301400000001,8.6438269,286.01458999999994,12.999,297.09,13.698000000000002,277.01,14.565000000000001,324.28
2009-05-16 20:40:00,5.5688547999999995,24.424425,5.6590232,24.577764000000002,5.843633899999999,23.25122,5.9735612,23.414883999999997,878.54629,8.825184499999999,285.25867,12.44,297.87,13.100999999999999,277.8,13.984,325.34999999999997
2009-05-16 20:50:00,5.3234576,24.817702000000004,5.430497900000001,24.954534000000002,5.6368849,23.572864000000003,5.7886809,23.733625000000004,878.59765,8.4982477,281.4311799999999,12.244,297.94,12.824999999999998,277.85,13.699000000000002,325.28
2009-05-16 21:00:00,5.096559666666667,25.044752222222222,nan,25.177133333333334,nan,23.721972,nan,23.809426,878.60832,7.983357700000001,279.34703,12.114,296.12,12.685,276.43,13.575,323.58000000000004
2009-05-16 21:10:00,4.845151400000001,25.642057,4.9607115,25.753983000000005,5.2036473,24.148801999999996,5.4948879,24.170799000000002,878.6052299999999,nan,274.89795000000004,nan,294.55000000000007,nan,274.85,nan,322.07000000000005
2009-05-16 21:20:00,4.6454395,26.209778,4.761623900000001,26.323836,5.0235849,24.596736,5.398337800000001,24.524969,878.51518,7.1568552,270.81108,11.655000000000001,292.7099999999999,12.29,273.1,13.158000000000001,320.66999999999996
2009-05-16 21:30:00,4.472737499999999,26.578617,4.6114799,26.698428,4.886993899999999,24.899825,5.2737294,24.787738,878.40559,nan,266.8196,11.584999999999999,290.84000000000003,12.235,271.32000000000005,13.133000000000001,319.07000000000005
2009-05-16 21:40:00,4.264005899999999,27.208574,4.4091148,27.345058,4.697548499999999,25.363882999999998,5.1683943,25.190132,878.31898,7.2689875,262.59938,11.504,288.25,12.168,268.93,13.077000000000002,316.76
2009-05-16 21:50:00,4.1547586,27.521655,4.286482,27.650038000000002,4.5879041,25.577281,5.132301399999999,25.344945000000003,878.2788199999999,7.2767161,261.36637,11.376999999999999,285.67,12.141000000000002,266.37,13.087,314.47999999999996
2009-05-16 22:00:00,4.134879,27.984889,4.2563398999999995,28.118088,4.5420943000000005,26.122896000000004,5.0695405,25.84035666666667,878.2196799999999,7.3094299,256.34443999999996,11.308000000000002,282.52000000000004,12.119000000000002,263.22999999999996,13.068000000000001,311.58
2009-05-16 22:10:00,4.0416598,28.703239000000004,4.1584893,28.835391000000005,4.454066500000001,26.773912000000003,5.0315402,26.429016999999998,878.13555,7.5170382,255.10092,nan,279.43,nan,260.32,13.109,308.90999999999997
2009-05-16 22:20:00,4.2052269,28.821224,4.3038975,29.020536000000003,4.4882273,27.185793,4.9130096000000005,26.874077,878.05884,7.353536699999999,253.49786,11.499,276.89,12.286999999999999,257.79999999999995,13.199000000000002,306.61
2009-05-16 22:30:00,3.9188245000000004,29.369506,4.042918900000001,29.529861,4.311227699999999,27.621892000000003,4.7598213000000005,27.372909,877.99394,7.3360141,254.00816000000003,11.568999999999999,274.74,12.326,255.84,13.264,305.15
2009-05-16 22:40:00,3.7584035,29.940253000000002,3.8722929,30.076192,4.160318300000001,28.052385999999995,4.661723499999999,27.709927,877.9289000000001,7.324754099999998,254.20941000000002,11.55,273.38,12.373,254.71999999999997,13.364,304.38
2009-05-16 22:50:00,3.8720121,29.874891999999996,3.9737552000000003,30.035330999999996,4.214643700000001,28.059909999999995,4.6516154,27.735447,877.8893699999999,7.3973102,257.15635,11.575999999999999,273.09000000000003,12.375,254.59,13.437999999999999,304.67
2009-05-16 23:00:00,3.7213602000000003,29.929947,3.8404271999999997,30.070643999999998,4.1020346,28.108573,4.5896627,27.747266000000003,877.8947100000001,7.440054888888889,258.8241666666666,11.668888888888889,273.99,nan,255.56,13.608,306.25000000000006
2009-05-16 23:10:00,3.7413736,29.925131,3.8697251,30.049114999999993,4.1589085,27.943479000000004,4.7307598,27.496121,877.91754,7.486389999999998,nan,11.736999999999998,275.52000000000004,12.613999999999999,257.16,13.844,308.35
2009-05-16 23:20:00,4.0100905,29.458368,4.1201894,29.63193,4.353687444444444,27.687654000000002,nan,27.424895,877.9606100000001,nan,270.2676444444445,11.825,277.9,12.792,259.96,14.118,311.24999999999994
2009-05-16 23:30:00,3.8728931,29.71413,4.000497800000001,29.856113999999998,4.2949003,27.960695999999995,4.7039823,27.811975,877.9846599999998,6.8078649,273.85078999999996,11.723,280.89,12.666,263.12,13.943000000000001,314.01
2009-05-16 23:40:00,3.5080956,30.553343,3.6734630000000004,30.651255,3.9853744,28.729806000000004,4.4636887,28.554879,878.02577,6.651692299999999,270.27416,11.599,283.54,12.475,266.03999999999996,13.616,316.96000000000004
2009-05-16 23:50:00,3.4500473,31.049748,3.6128294,31.147251,3.9179942999999993,29.309759000000003,4.469765000000001,29.16568,877.87013,6.8762906,270.48842,11.423,285.53000000000003,12.278,268.62,13.231,319.56
2009-05-17 00:00:00,3.2516905,31.730178000000002,3.4230042,31.784058999999996,3.7626253,29.754023999999998,4.3365769,29.581469,nan,6.5230364,271.73097,nan,287.72,nan,271.34000000000003,nan,322.09
2009-05-17 00:10:00,nan,32.801563333333334,nan,32.83249888888889,nan,30.658905555555553,4.137906555555556,nan,877.6560499999999,6.0199392,269.92509,nan,289.90000000000003,nan,274.15,nan,325.03000000000003
2009-05-17 00:20:00,2.5702284,33.903043000000004,2.7791865,33.85886800000001,3.2469297999999993,31.42244,4.0105551,31.037429000000003,877.57927,6.027934400000001,269.70160000000004,10.209999999999999,291.12,10.865999999999998,275.71999999999997,11.209,327.09000000000003
2009-05-17 00:30:00,2.5233083,34.228479,2.7147284999999997,34.210437,3.1499259,31.714131,3.9510914000000006,31.207234000000007,877.4837099999999,5.8892845000000005,268.48749000000004,9.972000000000001,291.89,10.559000000000001,276.48999999999995,10.786,328.43
2009-05-17 00:40:00,1.9498059,35.500276,2.1697203000000007,35.37102399999999,2.7310059000000004,32.369707999999996,3.7742799999999996,31.658592,877.36551,5.5530868,261.95616000000007,9.829999999999998,292.22,10.308000000000002,277.12,10.452000000000002,329.24
2009-05-17 00:50:00,2.0649918000000005,36.095258,2.2886722,35.814413,2.7716368,32.775658,3.8634128000000003,31.967034,877.2374777777778,5.690071399999999,258.46726,9.670000000000002,291.69,10.089,276.76,10.157,328.89
2009-05-17 01:00:00,2.4089293,35.417387,2.5864997,35.35334400000001,2.9938347,32.543994999999995,3.9801797,31.616564,877.1414200000002,6.287563333333334,257.79004999999995,9.585,289.82000000000005,9.950000000000001,274.86,9.954,327.40999999999997
2009-05-17 01:10:00,2.2668844999999997,35.655526,2.4621439,35.55167499999999,2.9018847,32.558569,3.9150297000000003,31.728335000000005,877.0540100000001,6.2611273,256.11055,9.628,287.09,9.969,272.16999999999996,9.781000000000002,324.73
2009-05-17 01:20:00,2.2471033,35.942493999999996,2.4316247,35.79637899999999,2.8848469999999997,32.812636000000005,3.8649172999999997,31.984751,876.9152,6.593593899999999,258.29087,9.827,284.39,10.155,269.44999999999993,9.878,321.40999999999997
2009-05-17 01:30:00,2.2171862,36.409993,2.4214994,36.100663,2.8789859,32.962827,4.0125136,31.939555000000002,876.80859,6.574472299999999,258.7732,10.012000000000002,281.70000000000005,10.386999999999999,266.98,10.091000000000001,318.38
2009-05-17 01:40:00,2.071065,36.583841,2.260068,36.28688,2.7136463999999996,33.197446,3.8760798888888894,32.130008,876.64234,6.0723744,259.40083,10.067,279.81999999999994,10.629000000000001,264.75000000000006,10.425,315.80000000000007
2009-05-17 01:50:00,nan,36.87250111111111,nan,nan,2.771219111111111,33.047691,4.0576023999999995,31.731125,876.52375,nan,255.71679,10.127,278.63,10.793,263.15999999999997,10.828,314.13
2009-05-17 02:00:00,2.2665543,36.319953999999996,2.4312495,36.106007999999996,2.7728227,nan,nan,nan,876.3043599999999,nan,nan,10.309999999999999,277.3,11.073,261.23,nan,311.98
2009-05-17 02:10:00,2.3916603,35.951145,2.5273222000000004,35.899437,2.8191375,33.738229,3.3763398000000002,33.169078,876.1240444444444,8.3971752,248.1098777777778,10.782,275.46,11.566,258.6,12.225,309.40999999999997
2009-05-17 02:20:00,2.4970374,35.764505,2.6254578000000004,35.779861999999994,2.8946975999999998,33.64889,3.4892630000000002,33.083906999999996,876.0212099999999,8.7343724,252.07333,11.227999999999998,274.41999999999996,12.065000000000001,256.98,13.081,308.25
2009-05-17 02:30:00,2.7892902,nan,2.9188868,nan,nan,nan,nan,32.864954999999995,875.96306,8.993860444444444,254.98911000000004,11.769,273.6,12.66,255.69,13.950999999999999,307.56
2009-05-17 02:40:00,2.6867848,35.181643333333334,2.8068245999999997,nan,3.0631505,33.568084444444445,3.4455365000000002,33.169383,875.92197,8.6582181,255.63594000000003,12.322999999999999,272.86,13.232,254.83,14.62,307.09
2009-05-17 02:50:00,2.5311991999999996,36.015861,2.6429986999999997,36.003620999999995,2.9052412999999997,34.186965,3.3045383,33.795275000000004,875.90476,nan,257.81356,12.791,272.58000000000004,13.891,254.53000000000003,15.294999999999998,307.3
2009-05-17 03:00:00,nan,35.39323,3.051670777777778,35.601026,3.1929082999999996,34.024407,3.4744938000000003,33.661868,875.82911,8.917758555555556,261.47270000000003,13.251,273.56,14.481,256.31,15.884,309.14
2009-05-17 03:10:00,3.3915765999999996,34.644119,3.4013683,34.950225,3.5025353000000004,33.684615,3.6166872,33.474703000000005,875.7720299999999,8.6570855,260.25930999999997,13.275,275.56,14.606000000000003,259.04,16.024,311.7
2009-05-17 03:20:00,3.5285146,34.51797,3.5503805,34.877527,3.6103651999999995,33.729199,3.6238848,33.667494000000005,875.8095800000001,8.4703312,259.97603000000004,13.054000000000002,276.63,14.447999999999999,260.36,15.809000000000001,312.94999999999993
2009-05-17 03:30:00,3.9158035,33.943648,3.9413242999999993,34.35193300000001,3.9879878,33.249191,4.006764200000001,33.26348900000001,875.88136,8.349204199999999,266.66754000000003,12.671000000000001,277.68,14.084999999999999,261.24,15.444000000000003,313.95
2009-05-17 03:40:00,4.5995878,32.758075,4.6189893,33.188255,4.6801585,32.055322000000004,4.651345600000001,32.20092100000001,875.93002,9.378889444444447,278.97257,12.485999999999999,279.90999999999997,13.777000000000001,263.17999999999995,15.115,315.33
2009-05-17 03:50:00,4.543275500000001,32.861512,4.5443105,33.333760999999996,4.5767413999999995,32.403822999999996,4.5328447999999995,32.622967,875.98999,9.8572313,278.34945,12.508999999999999,282.47,13.669999999999998,265.4,14.841,317.21999999999997
2009-05-17 04:00:00,4.3988401,33.53679799999999,4.3990764,34.030908,4.4311406,33.098873,4.396368399999999,33.269492,876.0602333333334,9.4867859,279.08224,12.327,284.67,13.343,267.14,14.354000000000003,318.84000000000003
2009-05-17 04:10:00,4.508866899999999,34.015234,4.5205910000000005,34.511877999999996,4.5728189,33.77171599999999,4.5837453,34.109591,876.14925,8.996148100000001,286.64786999999995,12.175999999999998,287.59999999999997,13.044,269.5400000000001,14.020999999999997,320.95
2009-05-17 04:20:00,5.2543674000000005,35.923631,5.273897900000001,36.320412,5.3242458,35.335456,5.270051,35.730607,876.1918900000001,9.520299,295.17075000000006,12.254,292.80999999999995,13.022000000000002,273.89,13.974,324.88
2009-05-17 04:30:00,4.6265413,34.53031700000001,4.619685,35.026511,4.642748200000001,34.013108,4.588837000000001,34.169961,876.3312099999999,7.3624646,278.66107,12.053,296.2900000000001,12.72,277.38,13.514,327.84000000000003
2009-05-17 04:40:00,4.6000651999999995,35.508311,4.611243700000001,35.957564000000005,4.6636087,35.098445000000005,4.7189437000000005,35.49331500000001,876.36977,7.483591600000001,287.44934,11.659,297.80000000000007,12.328000000000001,279.2,13.104000000000003,330.71
2009-05-17 04:50:00,5.4327548000000006,37.442037000000006,5.4483068,37.933139,5.4978196,37.003023999999996,5.4253494,37.463438000000004,876.3601999999998,9.157910222222222,299.14558999999997,11.476,300.86,12.02,282.21999999999997,12.978,333.57000000000005
2009-05-17 05:00:00,5.3971918,38.321906999999996,5.4119449,38.834931999999995,5.468271499999999,37.996557,5.373483900000001,38.327729,876.4492,8.5925247,297.80271000000005,11.194999999999999,303.83,11.692,284.5,12.820000000000002,335.65999999999997
2009-05-17 05:10:00,5.2250864,37.364188,5.2364716,37.82070900000001,5.2842593,36.640609,nan,37.127021,876.61528,7.9927521000000015,293.78443,10.956,305.26,11.457,285.81,12.478,336.73999999999995
2009-05-17 05:20:00,5.0808435,38.243106,5.0899464,38.72119099999999,5.128406099999999,37.855958,5.0378223,38.270151,876.7332600000002,7.625306400000001,296.34252000000004,10.61,304.76,11.067,286.13,12.009,337.2
2009-05-17 05:30:00,5.1384579,40.921260000000004,5.1410374999999995,41.392005000000005,5.175702,40.616004,5.0847509,40.964826,876.83308,7.431615444444445,303.96584999999993,10.498999999999999,307.09000000000003,10.994,288.31,11.947,339.15
2009-05-17 05:40:00,5.2336817,42.424105000000004,5.2248843,42.914979,5.240801,42.081422,5.1185551,42.39738799999999,876.9313599999999,7.1644506,305.7921600000001,10.443999999999999,310.28,10.950000000000001,291.09000000000003,11.831,340.68
2009-05-17 05:50:00,5.4208619,42.947276,5.3939147,43.466593,5.3844236,42.585605,5.2330672,42.88252000000001,876.95995,7.413900299999999,306.15887,10.035,311.49,10.507,292.55,11.229,341.55
2009-05-17 06:00:00,5.4496617,41.988519000000004,5.380592999999999,42.560146,5.3139974,41.69834399999999,5.109005399999999,42.019965,877.16376,6.7467017,297.53425,9.659,312.14,10.094,293.6,10.655999999999999,342.0199999999999
2009-05-17 06:10:00,5.910706,41.82259111111111,5.776546222222222,nan,5.62342111111111,nan,5.2920926999999995,nan,877.11808,7.5697401,304.15033000000005,9.465,313.17,9.855,294.95,10.432,343.16
2009-05-17 06:20:00,6.0763867,43.246078999999995,5.9486884,44.039809,5.8076539,43.852974,5.4967702,44.247091,877.1328299999999,7.805731400000001,305.50999,9.327,314.63,9.743,295.84000000000003,10.33,343.87000000000006
2009-05-17 06:30:00,6.2200019,43.10500400000001,6.079834,43.895736,5.939450099999999,43.67107,5.6122101,44.088482000000006,877.1846300000001,8.7533609,304.08810000000005,9.396,314.43,9.800999999999998,295.28999999999996,10.407000000000002,343.7
2009-05-17 06:40:00,6.552340400000001,42.385832,6.3963369,43.214510999999995,6.2133704000000005,43.079356999999995,5.8370768,43.474053,877.2494,9.1701762,303.36202,9.602999999999998,313.61,9.91,294.55,10.517,343.06000000000006
2009-05-17 06:50:00,6.808201599999999,42.445236,6.5996949,43.382600000000004,6.3594031,43.556189,5.947274800000001,43.980032,877.3311299999999,9.9814213,309.96714000000003,9.975,313.61,10.267,294.29,10.870000000000001,342.95
2009-05-17 07:00:00,6.936394699999999,42.948471,6.703762700000001,43.954476,6.4332808,44.17294444444445,6.0201604,44.55849333333333,877.3508300000001,10.082020777777778,nan,nan,315.09999999999997,nan,295.5,nan,343.94
2009-05-17 07:10:00,7.2878169,nan,7.0170934,nan,6.6921779,44.92525222222222,6.2337340999999995,45.35107777777778,877.45011,9.7150485,316.5829,nan,317.52000000000004,11.229999999999999,297.14,11.682,341.7900000000001
2009-05-17 07:20:00,7.639897899999999,44.189065,7.3345243,45.394509,6.961758400000001,46.165734,6.534659099999999,46.469435,877.58866,10.4372805,317.79524000000004,11.2,319.43,11.496,299.41999999999996,11.827,340.86
2009-05-17 07:30:00,8.028147100000002,45.67411888888889,7.7282431,46.913831111111115,7.314242,48.176991,6.7755437999999995,48.560277,877.6315099999999,nan,316.89722,11.530999999999999,321.67999999999995,11.777999999999999,302.37,11.998000000000001,341.3
2009-05-17 07:40:00,8.2976895,45.284727,7.960584900000001,46.656088,7.565785199999999,47.740145999999996,7.009708399999999,48.096402,877.8050900000001,10.132665,315.12391,11.711,323.96999999999997,11.975999999999999,304.71999999999997,12.145999999999999,338.12
2009-05-17 07:50:00,8.542738400000001,45.171851000000004,8.154363,46.582896,7.680706099999999,47.857005,7.141665400000001,48.260422,877.8360299999998,9.958503199999999,nan,11.624,325.31999999999994,11.902999999999999,306.18,12.003000000000002,327.77000000000004
2009-05-17 08:00:00,8.9736236,44.835436,8.5729785,46.303695999999995,8.0567609,47.792075,7.4379873000000005,48.232214,877.8226200000001,9.529093777777778,311.9281777777778,11.41,326.02,11.629000000000001,306.76,11.735,313.75000000000006
2009-05-17 08:10:00,9.4558109,44.405259,9.018956,45.938227999999995,8.465111799999999,47.332844,7.769638499999999,47.82582699999999,877.95213,9.2471305,313.9687600000001,11.286,326.13,11.516,306.84000000000003,11.593999999999998,308.15999999999997
2009-05-17 08:20:00,9.6462428,43.620439,9.2269808,45.159853,8.6203147,46.837533,7.991300300000001,47.343852,877.97747,10.113630666666666,310.49224,11.306999999999999,325.12,11.575,305.78000000000003,11.572000000000001,304.91999999999996
2009-05-17 08:30:00,10.227305000000001,42.825302,9.7557306,44.328461999999995,9.1063264,46.012839,8.394313100000002,46.42371200000001,877.8485499999999,9.488674111111111,315.38816,11.286999999999999,324.7,11.467,304.99,11.456000000000001,302.80000000000007
2009-05-17 08:40:00,10.440335999999999,40.904357999999995,9.8903346,42.555507999999996,9.308410299999998,44.107992,8.705396699999998,44.670469000000004,877.6551499999999,9.5129039,319.27844999999996,11.145999999999997,324.17999999999995,11.287999999999998,304.73,11.269,301.65
2009-05-17 08:50:00,10.69332,41.047132999999995,10.222536100000001,42.559759,9.587537000000001,43.980453,8.9382608,44.482025,877.7355200000002,8.798570888888888,309.64619,10.971,323.34000000000003,11.134,303.63,11.120999999999999,307.97
2009-05-17 09:00:00,10.98168,40.74814199999999,10.459378888888887,42.19072,9.807984444444445,43.864809,9.0763122,44.37595499999999,877.78412,9.256791999999999,308.0315555555556,10.931999999999999,321.64,11.136,302.0,11.115999999999998,321.14
2009-05-17 09:10:00,11.148382000000002,40.083622000000005,10.630421,41.668926000000006,10.007126999999999,43.238767,9.3250029,43.727283,nan,10.44894,305.46661,11.111,319.99,11.29,300.5,11.243,328.97999999999996
2009-05-17 09:20:00,11.815980999999999,38.824943000000005,11.254705,40.467313000000004,10.5226286,42.26671,9.6661765,42.859479,877.98614,9.942646900000002,311.6756888888889,11.116,320.03,11.288,300.47999999999996,11.311000000000002,328.54999999999995
2009-05-17 09:30:00,11.965083000000002,38.808306,11.417774000000001,40.420722,10.740879000000001,42.039496,10.077242799999999,42.488675,878.04661,10.242464199999999,310.56224,11.056000000000001,319.02,11.297999999999998,299.31000000000006,11.419999999999998,327.0
2009-05-17 09:40:00,12.364039,37.91644599999999,11.797430000000002,39.569558,11.110583,41.311884000000006,10.4053133,41.824132,877.9035700000001,nan,314.68787000000003,11.328000000000001,318.71,11.558000000000002,298.64,11.750000000000002,329.11
2009-05-17 09:50:00,12.818558888888889,36.778357,12.247018888888888,38.319935,11.629987,40.026704,10.889301,40.55883200000001,878.0719299999998,nan,314.32027,11.818000000000001,319.2699999999999,11.979000000000001,299.18,12.141,327.57000000000005
2009-05-17 10:00:00,13.290541999999999,35.640247,12.706900000000001,37.084725000000006,12.001181,38.807496,11.16115,39.42737900000001,878.0082500000001,9.704255600000002,306.28193,11.926999999999998,319.19,12.08,299.40999999999997,12.222999999999999,326.26000000000005
2009-05-17 10:10:00,14.022618,34.529065,13.5068,35.745361111111116,12.728575555555558,37.15800333333333,11.937732222222223,37.953455000000005,nan,9.162380200000001,319.9255555555555,11.742,320.22,11.993999999999998,300.78000000000003,12.228000000000002,320.71
